clip_id,video_name,frame,timestamp_s,track_id,x_px,y_px,confidence,speed_px_per_frame,is_active,vial_id,x_rel_px,x_corrected_mm,y_corrected_mm,dx,dy,speed_mm_per_frame,velocity_mm_s
15,FVI_20231127_151027_img0015,19348,645.0408401400233,73863,1896.4792,1439.3997,0.7552244067192078,0.2246047258377075,0,28142,91.61665000000016,6.0310802620715105,90.6821811,0.00904707203399191,0.011736899999988282,0.014819053073592908,0.44457159220778725
15,FVI_20231127_151027_img0015,19349,645.0741790298383,73863,1896.481,1439.443,0.7588437795639038,0.0433686450123786,0,28142,91.61845000000017,6.031210124349511,90.684909,0.00012986227800038108,0.0027279000000106635,0.0027309893118255928,0.08192967935476778
15,FVI_20231127_151027_img0015,19350,645.1075179196532,73863,1896.4513,1439.4534,0.759558379650116,0.0314254611730575,0,28142,91.58875000000012,6.029067396762507,90.6855642,-0.0021427275870040674,0.0006551999999970803,0.0022406625252599835,0.0672198757577995
15,FVI_20231127_151027_img0015,19351,645.1408568094682,73863,1896.4949,1439.457,0.7607356905937195,0.0437327027320861,0,28142,91.63235000000009,6.032212949718504,90.68579100000001,0.0031455529559973883,0.00022680000000718792,0.003153718700040821,0.09461156100122463
15,FVI_20231127_151027_img0015,19352,645.1741956992832,73863,1896.0662,1438.8065,0.7636680006980896,0.7790762782096863,0,28142,91.20365000000015,6.001284083841511,90.6448095,-0.030928865876993505,-0.0409815000000151,0.05134275106271859,1.5402825318815578
15,FVI_20231127_151027_img0015,19353,645.2075345890981,73863,1896.4733,1439.2083,0.7644206881523132,0.5719473958015442,0,28142,91.61075000000028,6.030654602382519,90.6701229,0.029370518541008472,0.025313400000001707,0.03877364541705885,1.1632093625117654
15,FVI_20231127_151027_img0015,19354,645.2408734789132,73863,1896.6976,1439.3539,0.7611269354820251,0.2674842476844787,0,28142,91.83505000000014,6.046836885135509,90.67929570000001,0.016182282752989607,0.009172800000015968,0.01860125089713049,0.5580375269139147
15,FVI_20231127_151027_img0015,19355,645.2742123687281,73863,1896.8252,1439.404,0.7585249543190002,0.1370750218629837,0,28142,91.96265000000017,6.056042677731511,90.682452,0.00920579259600185,0.003156299999986345,0.009731847050304287,0.2919554115091286
15,FVI_20231127_151027_img0015,19356,645.3075512585431,73863,1896.362,1438.9155,0.7646241188049316,0.6731648445129395,0,28142,91.49945000000025,6.022624784859517,90.65167650000001,-0.03341789287199326,-0.030775499999990075,0.04543002271905009,1.3629006815715028
15,FVI_20231127_151027_img0015,19357,645.3408901483581,73863,1895.7578,1438.7181,0.7698350548744202,0.6356709599494934,0,28142,90.89525000000026,5.979034346877519,90.6392403,-0.04359043798199824,-0.012436200000010444,0.04532974028055637,1.3598922084166911
15,FVI_20231127_151027_img0015,19358,645.374229038173,73863,1895.5881,1438.6444,0.7764942049980164,0.185004636645317,0,28142,90.72555000000011,5.966791219890508,90.6345972,-0.01224312698701091,-0.00464309999999557,0.013093988545513309,0.3928196563653993
15,FVI_20231127_151027_img0015,19359,645.407567927988,73863,1895.6238,1438.5815,0.7659816145896912,0.0722682029008865,0,28142,90.76125000000025,5.969366821737517,90.6306345,0.0025756018470088904,-0.003962700000002428,0.0047261735224529,0.141785205673587
15,FVI_20231127_151027_img0015,19360,645.4409068178029,73863,1895.6431,1438.5681,0.7662454843521118,0.0235009919852018,0,28142,90.78055000000018,5.9707592339405124,90.6297903,0.0013924122029953523,-0.0008442000000030703,0.0016283382274747326,0.04885014682424198
15,FVI_20231127_151027_img0015,19361,645.4742457076179,73863,1895.629,1438.4966,0.7644366025924683,0.0728976503014564,0,28142,90.76645000000008,5.9697419794295055,90.6252858,-0.001017254511006982,-0.0045044999999959145,0.004617935360107074,0.1385380608032122
15,FVI_20231127_151027_img0015,19362,645.5075845974329,73863,1895.6525,1438.4944,0.7623385787010193,0.0235402714461088,0,28142,90.78995000000009,5.971437403614506,90.6251472,0.0016954241850006824,-0.00013859999999965567,0.001701079988444145,0.05103239965332435
15,FVI_20231127_151027_img0015,19363,645.5409234872478,73863,1895.7952,1438.5583,0.75458824634552,0.1563804596662521,0,28142,90.9326500000002,5.981732596431514,90.6291729,0.010295192817007859,0.004025699999999688,0.011054286753534471,0.3316286026060341
15,FVI_20231127_151027_img0015,19364,645.5742623770628,73863,1895.9442,1438.6161,0.7539209127426147,0.1598408073186874,0,28142,91.08165000000008,5.992482307221505,90.63281429999999,0.010749710789990985,0.0036413999999922453,0.011349717002127944,0.3404915100638383
15,FVI_20231127_151027_img0015,19365,645.6076012668777,73863,1896.7593,1439.3203,0.7525553703308105,1.0771533250808716,0,28142,91.89675000000011,6.051288275442507,90.6771789,0.05880596822100159,0.044364600000008636,0.07366382851556262,2.2099148554668786
15,FVI_20231127_151027_img0015,19366,645.6409401566927,73863,1897.0259,1439.593,0.7497126460075378,0.381371796131134,0,28142,92.16335000000026,6.070561955343517,90.694359,0.019273679901010254,0.017180100000004472,0.025819190013181288,0.7745757003954387
15,FVI_20231127_151027_img0015,19367,645.6742790465078,73863,1896.3707,1439.0144,0.7536736726760864,0.8740804195404053,0,28142,91.50815000000011,6.023252452536507,90.6579072,-0.04730950280700963,-0.036451800000008916,0.05972372040560686,1.7917116121682057
15,FVI_20231127_151027_img0015,19368,645.7076179363227,73863,1896.1089,1438.78,0.7527411580085754,0.3514146506786346,0,28142,91.24635000000012,6.004364705658508,90.64314,-0.01888774687799888,-0.014767199999994318,0.02397534521059475,0.7192603563178425
15,FVI_20231127_151027_img0015,19369,645.7409568261377,73863,1896.2036,1439.2275,0.7691134214401245,0.4574255347251892,0,28142,91.34105000000022,6.011196904395515,90.6713325,0.006832198737006578,0.02819250000000295,0.029008550391774503,0.870256511753235
15,FVI_20231127_151027_img0015,19370,645.7742957159527,73863,1896.2478,1439.3546,0.7653422951698303,0.1345392614603042,0,28142,91.38525000000027,6.014385744777519,90.6793398,0.0031888403820037325,0.008007299999988504,0.008618906907010518,0.25856720721031556
15,FVI_20231127_151027_img0015,19371,645.8076346057676,73863,1896.2515,1439.4412,0.7680444717407227,0.0866252928972244,0,28142,91.38895000000025,6.014652683904517,90.6847956,0.00026693912699826683,0.005455800000007116,0.0054623264400436786,0.16386979320131034
15,FVI_20231127_151027_img0015,19372,645.8409734955826,73863,1896.2905,1439.4695,0.7689884305000305,0.0482485145330429,0,28142,91.42795000000024,6.017466366594516,90.6865785,0.002813682689999375,0.0017828999999949247,0.003330997251572571,0.09992991754717713
15,FVI_20231127_151027_img0015,19373,645.8743123853975,73863,1896.3027,1439.4785,0.7691218852996826,0.0151858609169721,0,28142,91.44015000000013,6.0183465442565085,90.6871455,0.0008801776619922208,0.0005670000000037589,0.0010469965218062355,0.031409895654187066
15,FVI_20231127_151027_img0015,19374,645.9076512752125,73863,1896.2574,1439.4602,0.7679401636123657,0.0488496348261833,0,28142,91.39485000000013,6.015078343593509,90.6859926,-0.0032682006629993765,-0.001152899999993906,0.003465589990696463,0.1039676997208939
15,FVI_20231127_151027_img0015,19375,645.9409901650275,73863,1896.2286,1439.4519,0.7686154842376709,0.0299806278198957,0,28142,91.36605000000009,6.013000547145505,90.6854697,-0.002077796448004321,-0.0005229000000070982,0.002142583134757388,0.06427749404272164
15,FVI_20231127_151027_img0015,19376,645.9743290548424,73863,1896.2634,1439.449,0.7651559114456177,0.0349131748080253,0,28142,91.40085000000022,6.015511217853514,90.685287,0.002510670708009144,-0.00018269999999631636,0.0025173094156368202,0.07551928246910461
15,FVI_20231127_151027_img0015,19377,646.0076679446574,73863,1896.2881,1439.4824,0.7638758420944214,0.0415541417896747,0,28142,91.42555000000016,6.01729321689051,90.68739120000001,0.0017819990369964955,0.0021042000000051075,0.0027573861187504974,0.08272158356251492
15,FVI_20231127_151027_img0015,19378,646.0410068344723,73863,1896.3495,1439.4838,0.7583131790161133,0.0614160485565662,0,28142,91.4869500000002,6.021722963484514,90.6874794,0.004429746594003525,8.81999999933214e-05,0.004430624575281081,0.13291873725843242
15,FVI_20231127_151027_img0015,19379,646.0743457242874,73863,1896.3468,1439.4644,0.7633724808692932,0.0195940919220447,0,28142,91.4842500000002,6.021528170067514,90.6862572,-0.00019479341700012753,-0.0012222000000008393,0.0012376256765713278,0.03712877029713983
15,FVI_20231127_151027_img0015,19380,646.1076846141024,73863,1896.3462,1439.4264,0.7626456618309021,0.037968773394823,0,28142,91.48365000000013,6.021484882641508,90.6838632,-4.32874260054561e-05,-0.0023939999999953443,0.0023943913216573198,0.07183173964971959
15,FVI_20231127_151027_img0015,19381,646.1410235039173,73863,1896.2815,1439.3904,0.7541778087615967,0.0740439742803573,0,28142,91.41895000000022,6.016817055204514,90.6815952,-0.00466782743699401,-0.002268000000000825,0.0051896470960516965,0.1556894128815509
15,FVI_20231127_151027_img0015,19382,646.1743623937323,73863,1896.4421,1439.618,0.7674159407615662,0.2786328494548797,0,28142,91.57955000000015,6.02840365623051,90.695934,0.011586601025995513,0.014338799999990215,0.01843503481893429,0.5530510445680288
15,FVI_20231127_151027_img0015,19383,646.2077012835472,73863,1896.4801,1439.6448,0.7647639513015747,0.0464319922029972,0,28142,91.61755000000016,6.031145193210511,90.6976224,0.0027415369800012357,0.0016884000000061405,0.003219739053515833,0.096592171605475
15,FVI_20231127_151027_img0015,19384,646.2410401733622,73863,1896.4714,1439.605,0.7654262781143188,0.040727786719799,0,28142,91.60885000000007,6.030517525533504,90.695115,-0.0006276676770067269,-0.0025073999999989383,0.002584767198947266,0.07754301596841799
15,FVI_20231127_151027_img0015,19385,646.2743790631772,73863,1896.3041,1439.4948,0.7649853825569153,0.2003980427980423,0,28142,91.44155000000023,6.018447548250516,90.6881724,-0.012069977282988198,-0.00694260000000213,0.01392422516235215,0.4177267548705645
15,FVI_20231127_151027_img0015,19386,646.3077179529921,73863,1896.4246,1439.3882,0.7711175084114075,0.1608504205942154,0,28142,91.56205000000023,6.027141106305515,90.6814566,0.008693558054998718,-0.0067157999999949425,0.010985441333672723,0.3295632400101817
15,FVI_20231127_151027_img0015,19387,646.3410568428071,73863,1896.4802,1439.3447,0.7704427242279053,0.0706187039613723,0,28142,91.61765000000014,6.031152407781509,90.6787161,0.0040113014759937116,-0.002740500000001589,0.004858073669811733,0.14574221009435198
15,FVI_20231127_151027_img0015,19388,646.3743957326221,73863,1896.541,1439.3582,0.7726863026618958,0.0622563399374485,0,28142,91.67845000000011,6.035538866949507,90.6795666,0.004386459167998069,0.000850499999998533,0.0044681511033661135,0.1340445331009834
15,FVI_20231127_151027_img0015,19389,646.407734622437,73863,1896.5667,1439.375,0.7727019190788269,0.0306744016706943,0,28142,91.70415000000025,6.037393011696516,90.680625,0.0018541447470097339,0.001058400000005122,0.0021349621314849195,0.06404886394454759
15,FVI_20231127_151027_img0015,19390,646.441073512252,73863,1896.4448,1439.4656,0.7717381715774536,0.151807963848114,0,28142,91.58225000000016,6.02859844964751,90.6863328,-0.008794562049006416,0.005707799999996155,0.010484431433023921,0.31453294299071766
15,FVI_20231127_151027_img0015,19391,646.474412402067,73863,1896.6339,1439.574,0.769049882888794,0.2179543077945709,0,28142,91.77135000000021,6.042241203408514,90.693162,0.013642753761003767,0.0068291999999985364,0.015256562614932712,0.45769687844798135
15,FVI_20231127_151027_img0015,19392,646.507751291882,73863,1896.7053,1439.617,0.7691852450370789,0.0833418443799018,0,28142,91.84275000000025,6.0473924071025165,90.695871,0.005151203694002682,0.0027089999999958536,0.0058201014163916775,0.17460304249175032
15,FVI_20231127_151027_img0015,19393,646.541090181697,73863,1896.1152,1438.9248,0.7660527229309082,0.9095381498336792,0,28142,91.25265000000013,6.004819223631508,90.6522624,-0.042573183471008136,-0.04360859999999889,0.060944121495153436,1.8283236448546032
15,FVI_20231127_151027_img0015,19394,646.5744290715119,73863,1896.3931,1439.2268,0.7626176476478577,0.4103606045246124,0,28142,91.53055000000018,6.024868516440511,90.6712884,0.020049292809003028,0.019025999999996657,0.027639877317763427,0.8291963195329028
15,FVI_20231127_151027_img0015,19395,646.6077679613269,73863,1896.4386,1439.332,0.768147885799408,0.1146534010767936,0,28142,91.57605000000012,6.0281511462455075,90.67791600000001,0.003282629804996162,0.006627600000015832,0.007395994875394316,0.2218798462618295
15,FVI_20231127_151027_img0015,19396,646.6411068511418,73863,1896.4677,1439.3726,0.7669188380241394,0.0498650893568992,0,28142,91.6051500000001,6.030250586406505,90.6804738,0.002099440160997723,0.0025577999999910617,0.0033090768848070638,0.09927230654421192
15,FVI_20231127_151027_img0015,19397,646.6744457409568,73863,1896.4589,1439.4634,0.7661152482032776,0.091244600713253,0,28142,91.59635000000026,6.029615704158517,90.6861942,-0.0006348822479882443,0.005720400000001291,0.005755523575559861,0.17266570726679584
15,FVI_20231127_151027_img0015,19398,646.7077846307718,73863,1895.9929,1439.0127,0.7643384337425232,0.6482422351837158,0,28142,91.13035000000013,5.995995803298509,90.6578001,-0.03361990086000777,-0.028394099999999867,0.04400593878838109,1.3201781636514327
15,FVI_20231127_151027_img0015,19399,646.7411235205867,73863,1896.2605,1439.3478,0.7632160186767578,0.4288107752799988,0,28142,91.39795000000026,6.015301995294519,90.6789114,0.01930619199600958,0.021111300000001165,0.028607971565226948,0.8582391469568085
15,FVI_20231127_151027_img0015,19400,646.7744624104017,73863,1896.3469,1439.4614,0.7635016441345215,0.142776608467102,0,28142,91.48435000000018,6.021535384638511,90.6860682,0.006233389343992535,0.007156799999989971,0.009490781261500873,0.2847234378450262
15,FVI_20231127_151027_img0015,19401,646.8078013002167,73863,1896.416,1439.5363,0.7639178037643433,0.1018482744693756,0,28142,91.55345000000011,6.0265206531995075,90.6907869,0.004985268560996126,0.004718700000012177,0.006864330434599671,0.20592991303799013
15,FVI_20231127_151027_img0015,19402,646.8411401900316,73863,1896.2722,1439.4158,0.7620578408241272,0.1876015812158584,0,28142,91.40965000000028,6.01614610010152,90.6831954,-0.010374553097987516,-0.007591500000003748,0.012855435590948261,0.38566306772844783
15,FVI_20231127_151027_img0015,19403,646.8744790798467,73863,1896.2013,1439.354,0.7616282105445862,0.094049371778965,0,28142,91.33875000000012,6.0110309692625075,90.679302,-0.005115130839012494,-0.003893399999995495,0.006428306702404731,0.19284920107214193
15,FVI_20231127_151027_img0015,19404,646.9078179696616,73863,1896.237,1439.4622,0.7633323669433594,0.1139148846268653,0,28142,91.37445000000025,6.013606571109517,90.6861186,0.0025756018470097786,0.0068165999999934,0.007286958242931697,0.2186087472879509
15,FVI_20231127_151027_img0015,19405,646.9411568594766,73863,1895.8265,1438.9231,0.7700117826461792,0.677581787109375,0,28142,90.96395000000007,5.983990757154505,90.6521553,-0.02961581395501245,-0.033963299999996366,0.04506220348704292,1.3518661046112876
15,FVI_20231127_151027_img0015,19406,646.9744957492916,73863,1896.134,1439.1912,0.7650201916694641,0.4079373180866241,0,28142,91.27145000000019,6.006175562979513,90.6690456,0.022184805825007814,0.016890300000000025,0.027882751721867435,0.836482551656023
15,FVI_20231127_151027_img0015,19407,647.0078346391065,73863,1895.9661,1438.8005,0.7650741934776306,0.4252074658870697,0,28142,91.10355000000027,5.994062298270519,90.64443150000001,-0.012113264708993654,-0.024614099999993755,0.027433284541225532,0.822998536236766
15,FVI_20231127_151027_img0015,19408,647.0411735289215,73863,1895.9133,1438.6687,0.7644162178039551,0.1419916450977325,0,28142,91.05075000000011,5.990253004782508,90.6361281,-0.0038092934880111784,-0.008303400000016836,0.00913548950183207,0.2740646850549621
15,FVI_20231127_151027_img0015,19409,647.0745124187364,73863,1895.8826,1438.4956,0.7711339592933655,0.1758078634738922,0,28142,91.02005000000008,5.9880381314855065,90.6252228,-0.0022148732970013185,-0.010905299999990348,0.01112794823008981,0.3338384469026943
15,FVI_20231127_151027_img0015,19410,647.1078513085514,73863,1895.8834,1438.4119,0.7683893442153931,0.0837445929646492,0,28142,91.02085000000011,5.988095848053507,90.6199497,5.771656800046543e-05,-0.005273099999996589,0.005273415858073946,0.15820247574221838
15,FVI_20231127_151027_img0015,19411,647.1411901983664,73863,1895.9116,1438.3805,0.7678989768028259,0.0421823151409626,0,28142,91.04905000000008,5.990130357075506,90.6179715,0.002034509021998865,-0.001978200000010588,0.002837693112483566,0.08513079337450698
15,FVI_20231127_151027_img0015,19412,647.1745290881813,73863,1895.9126,1438.3611,0.7676830887794495,0.019433731213212,0,28142,91.05005000000028,5.99020250278552,90.61674930000001,7.214571001412651e-05,-0.0012221999999866284,0.0012243275066095498,0.03672982519828649
